t,J_mean,theta_mean,u_mean,W_inventory,source_integral,source_mean,collapsed_skin_thickness,front_position,reactant_penetration_depth,heat_source_localization,min_A,mean_A,min_D,mean_D,min_M,mean_M,surface_q,surface_n,surface_h
3.6,1.2939159252785573,0.4752997270448324,0.28247991373878606,0.36496289649294544,0.2854149135618423,0.2854149135618423,0.0,,0.12903225806451601,2.1910038806088585,0.9930662024216873,0.9963212871640822,1.9953667419578223,1.997543248184946,0.9988410137977779,0.9993855443213248,0.004033058066301443,-0.24863150588406874,0.0904589162354117
3.8000000000000003,1.2930802255352252,0.5146121097077462,0.27650131446612397,0.35698801480540426,0.295158464040487,0.295158464040487,0.0,,0.12903225806451601,2.204382966849984,0.9924947564867397,0.9958145980445015,1.994983933122372,1.9972045034963868,0.998745195935238,0.9993007985142007,0.004324027015690318,-0.25234514003895486,0.09710565074097992
4.0,1.29218633079159,0.5544734345405511,0.2696656981315019,0.34789905172313396,0.30432949586570535,0.30432949586570535,0.0,,0.12903225806451601,2.224473719734738,0.9918836415293372,0.9952721356566328,1.9945743875579591,1.9968417146561817,0.998642675632645,0.9992100294208925,0.004614752115976048,-0.2564086164391916,0.10389081799318363
4.2,1.291234443911717,0.5947377578376074,0.26211461721437007,0.3378822607624726,0.31287062892111295,0.31287062892111295,0.0,,0.09677419354838701,2.2511505302204804,0.9912315790010359,0.9946939192749139,1.9941372149541103,1.9964548670329663,0.9985332279207796,0.9991132316549296,0.004903688731844172,-0.2607820568095055,0.11079413070153495
4.4,1.2902250782167926,0.635252739428588,0.2539916662682015,0.32712638838183755,0.32073386690977507,0.32073386690977507,0.0,,0.09677419354838701,2.2842859151017127,0.9905372049645947,0.9940801513121684,1.9936714639150976,1.9960440669437463,0.998416612295094,0.9990104299933102,0.005189282123796005,-0.26542342455647705,0.11779314611134198
4.6000000000000005,1.289159057670681,0.67586210688002,0.24544064254217257,0.31582018683825785,0.3278849585701931,0.3278849585701931,0.0,,0.09677419354838701,2.323723408266442,0.9897932128293121,0.9934312185214113,1.9931721899239148,1.9956095427222782,0.9982915879992483,0.9989016796601159,0.005469977857114922,-0.2702887381316263,0.1248635709794997
4.800000000000001,1.2880375151989385,0.7164097532584381,0.2366024290019538,0.3041482908612314,0.3343066594093521,0.3343066594093521,0.0,,0.09677419354838701,2.3692580344264558,0.989006879932921,0.9927476922594414,1.9926442300808271,1.9951516452130287,0.9981593633792077,0.9987870664697452,0.005744249438907265,-0.2753326233381455,0.13197980883133995
5.0,1.2868618831255259,0.7567432618254474,0.22761232588690383,0.29228769995322446,0.34000156065094855,0.34000156065094855,0.0,,0.06451612903225801,2.4206143047570774,0.9881787614385632,0.9920303241890497,1.9920879118765018,1.9946708452761555,0.9980200176079529,0.9986667062262012,0.006010634851709551,-0.28050908537795843,0.1391155113622114
5.2,1.285633876386828,0.7967179545550777,0.21859699534394744,0.2804037824253941,0.3449933300070598,0.34499333000705984,0.0,,0.06451612903225801,2.4774310299732214,0.9873098620967621,0.991280037656067,1.9915038634039561,1.9941677284193198,0.9978737050598236,0.9985407434047807,0.00626777915391824,-0.2857724819023286,0.14624426483388503
5.4,1.2843554672335877,0.8362011728341987,0.20967125466150044,0.26864611367072744,0.34932597912278385,0.34932597912278385,0.0,,0.06451612903225801,2.5392549138466074,0.9864016101701565,0.9904979139388966,1.9908929968347566,1.993642986015364,0.997720651233492,0.9984093489805519,0.0065144746495462424,-0.29107869148177495,0.15334035555001066
5.6000000000000005,1.2830288506954939,0.8750760687183796,0.20093529555399606,0.25714489759102965,0.3530613466459247,0.3530613466459247,0.0,,0.06451612903225801,2.6055429826694403,0.98545582792359,0.9896851728393573,1.9902564896376005,1.9930974027273156,0.9975611481127064,0.9982727173074596,0.006749701400487695,-0.2963863324467819,0.16037954734791826
5.800000000000001,1.2816564042476803,0.913244257628477,0.1924728227084426,0.24600860269079075,0.35627528001733133,0.3562752800173314,0.0,,0.06451612903225801,2.6756725357645523,0.9844746907033035,0.988843149601997,1.9895957581370642,1.9925318414433748,0.9973955476089449,0.9981310623723346,0.006972660757850371,-0.30165782066530267,0.16733976593870853
6.0,1.280240640797065,0.9506276080388677,0.18434990438584528,0.23532253958460975,0.3590525865281985,0.3590525865281985,0.0,,0.06451612903225801,2.7489612205942926,0.9834606577090459,0.9879732675248892,1.988912411964542,1.9919472252684667,0.997224250212416,0.9979846133086387,0.007182795646251475,-0.3068603052561396,0.17420169816327194
6.2,1.2787841591662485,0.9871688728678458,0.17661475190991596,0.22514865354633132,0.3614814453667976,0.3614814453667976,0.0,,0.032258064516129004,2.824694548294599,0.9824163902153432,0.9870770087552527,1.9882081999106223,1.9913445182278924,0.9970476914790042,0.9978336095833972,0.007379795718451487,-0.311966328258743,0.18094921128214508
